elapsed time,timestamp,topic,value
207.051013695,1756550231.565194111,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,14420
207.081826528,1756550231.596006944,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,14380
207.159734293,1756550231.673914709,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13987
207.178199416,1756550231.692379832,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,14119
207.208554709,1756550231.722735125,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13829
207.220578736,1756550231.734759152,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13845
207.230973457,1756550231.745153873,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13921
207.256432826,1756550231.770613242,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13670
207.280984818,1756550231.795165234,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13766
207.291851376,1756550231.806031792,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13560
207.340969026,1756550231.855149442,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13278
207.399776127,1756550231.913956543,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13108
207.463182904,1756550231.977363320,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12732
207.496170632,1756550232.010351048,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12621
207.501781723,1756550232.015962139,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12539
207.52095695,1756550232.035137366,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12652
207.580957751,1756550232.095138167,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12481
207.639996807,1756550232.154177223,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12331
207.658231527,1756550232.172411943,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12450
207.675966423,1756550232.190146839,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12212
207.695368111,1756550232.209548527,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12483
207.700930517,1756550232.215110933,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12240
207.759584466,1756550232.273764882,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12316
207.820969624,1756550232.335150040,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12225
207.83820754,1756550232.352387956,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12293
207.887934915,1756550232.402115331,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12045
207.922837353,1756550232.437017769,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11862
207.951730103,1756550232.465910519,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12042
208.000994893,1756550232.515175309,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12015
208.023460684,1756550232.537641100,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11565
208.104879512,1756550232.619059928,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11416
208.118195889,1756550232.632376305,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11049
208.132758406,1756550232.646938822,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11350
208.190235538,1756550232.704415954,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10905
208.250941441,1756550232.765121857,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11203
208.252923803,1756550232.767104219,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10509
208.310980384,1756550232.825160800,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10629
208.34095913,1756550232.855139546,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10689
208.371803543,1756550232.885983959,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10860
208.43087016,1756550232.945050576,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10688
208.454873768,1756550232.969054184,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10734
208.478252068,1756550232.992432484,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10542
208.490869543,1756550233.005049959,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10305
208.553833297,1756550233.068013713,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10283
208.600970164,1756550233.115150580,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9637
208.678232312,1756550233.192412728,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9505
208.738161975,1756550233.252342391,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9438
208.762749977,1756550233.276930393,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9154
208.766789242,1756550233.280969658,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9422
208.778243145,1756550233.292423561,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9310
208.790803588,1756550233.304984004,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9276
208.820987652,1756550233.335168068,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9233
208.850779503,1756550233.364959919,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8970
208.900972855,1756550233.415153271,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8866
208.970948259,1756550233.485128675,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8889
208.998768526,1756550233.512948942,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8901
209.018098335,1756550233.532278751,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8921
209.030994989,1756550233.545175405,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8638
209.090807575,1756550233.604987991,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8738
209.151763178,1756550233.665943594,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8746
209.178233982,1756550233.692414398,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8911
209.182806225,1756550233.696986641,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8885
209.200931217,1756550233.715111633,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8855
209.202775661,1756550233.716956077,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8641
209.215164593,1756550233.729345009,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8771
209.245663755,1756550233.759844171,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8614
209.278171065,1756550233.792351481,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8556
209.330955084,1756550233.845135500,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8582
209.389446283,1756550233.903626699,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8710
209.420941118,1756550233.935121534,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8622
209.440952541,1756550233.955132957,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8531
209.48095574,1756550233.995136156,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8597
209.49673654,1756550234.010916956,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8589
209.518235192,1756550234.032415608,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8538
209.536001965,1756550234.050182381,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8696
209.557190472,1756550234.071370888,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8752
209.593194253,1756550234.107374669,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8724
209.61819521500001,1756550234.132375631,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8507
209.689183786,1756550234.203364202,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8500
209.698235903,1756550234.212416319,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8662
209.701062266,1756550234.215242682,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8571
209.761007002,1756550234.275187418,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8769
209.811773912,1756550234.325954328,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8541
209.818180134,1756550234.332360550,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8611
209.892823611,1756550234.407004027,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8708
209.918799862,1756550234.432980278,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8633
209.941826368,1756550234.456006784,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8647
209.960976365,1756550234.475156781,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8765
209.990975604,1756550234.505156020,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8699
210.010967824,1756550234.525148240,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8722
210.020840833,1756550234.535021249,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8824
210.022781228,1756550234.536961644,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8699
210.038193305,1756550234.552373721,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8871
210.100960372,1756550234.615140788,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8990
210.156400077,1756550234.670580493,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8938
210.222143616,1756550234.736324032,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9067
210.261736701,1756550234.775917117,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9284
210.286213331,1756550234.800393747,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9132
210.336203282,1756550234.850383698,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9258
210.338799744,1756550234.852980160,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9182
210.340986525,1756550234.855166941,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9255
210.370034969,1756550234.884215385,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9265
210.370974709,1756550234.885155125,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9199
210.398217196,1756550234.912397612,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9262
210.432063671,1756550234.946244087,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9363
210.450968681,1756550234.965149097,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9540
210.478216425,1756550234.992396841,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9566
210.490939897,1756550235.005120313,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9599
210.520945728,1756550235.035126144,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9570
210.546802477,1756550235.060982893,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9793
210.575909642,1756550235.090090058,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9989
210.611721628,1756550235.125902044,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10000
210.635721756,1756550235.149902172,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9921
210.671761139,1756550235.185941555,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10034
210.690854826,1756550235.205035242,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9889
210.698216419,1756550235.212396835,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10002
210.71097038,1756550235.225150796,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9937
210.72101994,1756550235.235200356,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10191
210.738193607,1756550235.252374023,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10110
210.758815781,1756550235.272996197,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9776
210.767641878,1756550235.281822294,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9859
210.790222761,1756550235.304403177,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9652
210.803495999,1756550235.317676415,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9527
210.830965646,1756550235.345146062,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9626
210.841779815,1756550235.355960231,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9711
210.858216209,1756550235.372396625,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10103
210.865786079,1756550235.379966495,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10202
210.938233555,1756550235.452413971,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9853
210.966310874,1756550235.480491290,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10145
210.966779157,1756550235.480959573,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9974
210.992011282,1756550235.506191698,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10179
211.050971934,1756550235.565152350,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10327
211.058251661,1756550235.572432077,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10485
211.072846131,1756550235.587026547,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10231
211.090222786,1756550235.604403202,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10403
211.091773503,1756550235.605953919,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10081
211.101019611,1756550235.615200027,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10184
211.115014869,1756550235.629195285,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10307
211.120959528,1756550235.635139944,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10256
211.151803643,1756550235.665984059,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10282
211.170966752,1756550235.685147168,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10374
211.176277767,1756550235.690458183,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10110
211.210891052,1756550235.725071468,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10612
211.230968781,1756550235.745149197,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10782
211.270919861,1756550235.785100277,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10246
211.281802889,1756550235.795983305,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10577
211.331786919,1756550235.845967335,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10575
211.386272563,1756550235.900452979,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10618
211.390729641,1756550235.904910057,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10580
211.438236909,1756550235.952417325,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11211
211.450081147,1756550235.964261563,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11576
211.45174599,1756550235.965926406,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11263
211.461802248,1756550235.975982664,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11223
211.486616833,1756550236.000797249,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11108
211.491731175,1756550236.005911591,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11228
211.510504573,1756550236.024684989,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10703
211.530966344,1756550236.045146760,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10871
211.552284988,1756550236.066465404,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11315
211.570962482,1756550236.085142898,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11537
211.596845422,1756550236.111025838,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11589
211.640958667,1756550236.155139083,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12049
211.67829343,1756550236.192473846,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11887
211.691804846,1756550236.205985262,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11433
211.698837849,1756550236.213018265,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11604
211.702829413,1756550236.217009829,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11627
211.801772479,1756550236.315952895,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11388
211.810960157,1756550236.325140573,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11766
211.830973734,1756550236.345154150,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11212
211.850960403,1756550236.365140819,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11087
211.861777156,1756550236.375957572,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11224
211.878240463,1756550236.392420879,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10985
211.891789503,1756550236.405969919,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11010
211.901010225,1756550236.415190641,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11266
211.909847085,1756550236.424027501,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10956
